alg,run,k,c,tomatch,success,rate,time
Cluster,500,1700,1380,329641,283772,0.860852,0.495406
Cluster,501,1780,1380,329641,283780,0.860876,0.509878
Cluster,502,1860,1380,329641,283784,0.860888,0.52799
Cluster,503,1940,1380,329641,283784,0.860888,0.549353
Cluster,504,2020,1380,329641,283782,0.860882,0.568192
Cluster,505,2100,1380,329641,283784,0.860888,0.596964
Cluster,506,2180,1380,329641,283782,0.860882,0.608987
Cluster,507,2260,1380,329641,283782,0.860882,0.634327
Cluster,508,2340,1380,329641,283786,0.860894,0.6617
Cluster,509,2420,1380,329641,283784,0.860888,0.677999
Cluster,510,100,1460,329641,269694,0.818145,0.107422
Cluster,511,180,1460,329641,277730,0.842523,0.142801
Cluster,512,260,1460,329641,280490,0.850895,0.176086
Cluster,513,340,1460,329641,281742,0.854693,0.19731
Cluster,514,420,1460,329641,282448,0.856835,0.216636
Cluster,515,500,1460,329641,282936,0.858316,0.241776
Cluster,516,580,1460,329641,283190,0.859086,0.253944
Cluster,517,660,1460,329641,283312,0.859456,0.274376
Cluster,518,740,1460,329641,283470,0.859936,0.283234
Cluster,519,820,1460,329641,283564,0.860221,0.310068
Cluster,520,900,1460,329641,283590,0.8603,0.315378
Cluster,521,980,1460,329641,283668,0.860536,0.335595
Cluster,522,1060,1460,329641,283718,0.860688,0.344648
Cluster,523,1140,1460,329641,283732,0.86073,0.36426
Cluster,524,1220,1460,329641,283738,0.860749,0.384504
Cluster,525,1300,1460,329641,283754,0.860797,0.398018
Cluster,526,1380,1460,329641,283768,0.86084,0.409273
Cluster,527,1460,1460,329641,283768,0.86084,0.434068
Cluster,528,1540,1460,329641,283772,0.860852,0.447937
Cluster,529,1620,1460,329641,283778,0.86087,0.466513
Cluster,530,1700,1460,329641,283776,0.860864,0.492012
Cluster,531,1780,1460,329641,283780,0.860876,0.516459
Cluster,532,1860,1460,329641,283782,0.860882,0.54235
Cluster,533,1940,1460,329641,283784,0.860888,0.557719
Cluster,534,2020,1460,329641,283786,0.860894,0.568373
Cluster,535,2100,1460,329641,283786,0.860894,0.595543
Cluster,536,2180,1460,329641,283784,0.860888,0.61072
Cluster,537,2260,1460,329641,283786,0.860894,0.631318
Cluster,538,2340,1460,329641,283784,0.860888,0.655477
Cluster,539,2420,1460,329641,283786,0.860894,0.68169
Cluster,540,100,1540,329641,269836,0.818575,0.107744
Cluster,541,180,1540,329641,277676,0.842359,0.142575
Cluster,542,260,1540,329641,280612,0.851265,0.167035
Cluster,543,340,1540,329641,281914,0.855215,0.194844
Cluster,544,420,1540,329641,282478,0.856926,0.215534
Cluster,545,500,1540,329641,282874,0.858127,0.235314
Cluster,546,580,1540,329641,283120,0.858874,0.256545
Cluster,547,660,1540,329641,283316,0.859468,0.269621
Cluster,548,740,1540,329641,283450,0.859875,0.294032
Cluster,549,820,1540,329641,283568,0.860233,0.300595
Cluster,550,900,1540,329641,283618,0.860384,0.314477
Cluster,551,980,1540,329641,283680,0.860573,0.337106
Cluster,552,1060,1540,329641,283682,0.860579,0.347228
Cluster,553,1140,1540,329641,283702,0.860639,0.362618
Cluster,554,1220,1540,329641,283744,0.860767,0.375482
Cluster,555,1300,1540,329641,283742,0.860761,0.39192
Cluster,556,1380,1540,329641,283762,0.860821,0.410004
Cluster,557,1460,1540,329641,283774,0.860858,0.428438
Cluster,558,1540,1540,329641,283766,0.860833,0.445719
Cluster,559,1620,1540,329641,283766,0.860833,0.46372
Cluster,560,1700,1540,329641,283776,0.860864,0.486045
Cluster,561,1780,1540,329641,283774,0.860858,0.50412
Cluster,562,1860,1540,329641,283784,0.860888,0.538678
Cluster,563,1940,1540,329641,283784,0.860888,0.553824
Cluster,564,2020,1540,329641,283782,0.860882,0.568892
Cluster,565,2100,1540,329641,283784,0.860888,0.588028
Cluster,566,2180,1540,329641,283786,0.860894,0.614982
Cluster,567,2260,1540,329641,283786,0.860894,0.628927
Cluster,568,2340,1540,329641,283786,0.860894,0.656658
Cluster,569,2420,1540,329641,283786,0.860894,0.683271
Cluster,570,100,1620,329641,269984,0.819024,0.108506
Cluster,571,180,1620,329641,277692,0.842407,0.140879
Cluster,572,260,1620,329641,280602,0.851235,0.172295
Cluster,573,340,1620,329641,281824,0.854942,0.194179
Cluster,574,420,1620,329641,282526,0.857072,0.21996
Cluster,575,500,1620,329641,282948,0.858352,0.235889
Cluster,576,580,1620,329641,283234,0.85922,0.255123
Cluster,577,660,1620,329641,283376,0.85965,0.272094
Cluster,578,740,1620,329641,283498,0.86002,0.284336
Cluster,579,820,1620,329641,283536,0.860136,0.298366
Cluster,580,900,1620,329641,283624,0.860403,0.318372
Cluster,581,980,1620,329641,283662,0.860518,0.336478
Cluster,582,1060,1620,329641,283700,0.860633,0.346559
Cluster,583,1140,1620,329641,283726,0.860712,0.363304
Cluster,584,1220,1620,329641,283726,0.860712,0.377427
Cluster,585,1300,1620,329641,283756,0.860803,0.396814
Cluster,586,1380,1620,329641,283754,0.860797,0.41407
Cluster,587,1460,1620,329641,283766,0.860833,0.425048
Cluster,588,1540,1620,329641,283772,0.860852,0.449108
Cluster,589,1620,1620,329641,283774,0.860858,0.482446
Cluster,590,1700,1620,329641,283780,0.860876,0.485962
Cluster,591,1780,1620,329641,283774,0.860858,0.513832
Cluster,592,1860,1620,329641,283780,0.860876,0.526024
Cluster,593,1940,1620,329641,283782,0.860882,0.554987
Cluster,594,2020,1620,329641,283784,0.860888,0.565184
Cluster,595,2100,1620,329641,283784,0.860888,0.590141
Cluster,596,2180,1620,329641,283780,0.860876,0.615989
Cluster,597,2260,1620,329641,283786,0.860894,0.641696
Cluster,598,2340,1620,329641,283784,0.860888,0.658289
Cluster,599,2420,1620,329641,283786,0.860894,0.686256
Cluster,600,100,1700,329641,269898,0.818763,0.106527
Cluster,601,180,1700,329641,278104,0.843657,0.142355
Cluster,602,260,1700,329641,280652,0.851387,0.169388
Cluster,603,340,1700,329641,281860,0.855051,0.193743
Cluster,604,420,1700,329641,282600,0.857296,0.214475
Cluster,605,500,1700,329641,282962,0.858394,0.243849
Cluster,606,580,1700,329641,283220,0.859177,0.256303
Cluster,607,660,1700,329641,283422,0.85979,0.276624
Cluster,608,740,1700,329641,283430,0.859814,0.285511
Cluster,609,820,1700,329641,283540,0.860148,0.303425
Cluster,610,900,1700,329641,283606,0.860348,0.310571
Cluster,611,980,1700,329641,283630,0.860421,0.330278
Cluster,612,1060,1700,329641,283704,0.860645,0.352986
Cluster,613,1140,1700,329641,283698,0.860627,0.36362
Cluster,614,1220,1700,329641,283722,0.8607,0.377014
Cluster,615,1300,1700,329641,283732,0.86073,0.390154
Cluster,616,1380,1700,329641,283750,0.860785,0.410337
Cluster,617,1460,1700,329641,283744,0.860767,0.429106
Cluster,618,1540,1700,329641,283766,0.860833,0.45146
Cluster,619,1620,1700,329641,283758,0.860809,0.473043
Cluster,620,1700,1700,329641,283780,0.860876,0.485121
Cluster,621,1780,1700,329641,283774,0.860858,0.50648
Cluster,622,1860,1700,329641,283784,0.860888,0.528111
Cluster,623,1940,1700,329641,283782,0.860882,0.553583
Cluster,624,2020,1700,329641,283786,0.860894,0.577611
Cluster,625,2100,1700,329641,283784,0.860888,0.592735
Cluster,626,2180,1700,329641,283786,0.860894,0.609114
Cluster,627,2260,1700,329641,283784,0.860888,0.632747
Cluster,628,2340,1700,329641,283786,0.860894,0.65457
Cluster,629,2420,1700,329641,283786,0.860894,0.679714
Cluster,630,100,1780,329641,270090,0.819346,0.106931
Cluster,631,180,1780,329641,277952,0.843196,0.147568
Cluster,632,260,1780,329641,280866,0.852036,0.16945
Cluster,633,340,1780,329641,281928,0.855258,0.200411
Cluster,634,420,1780,329641,282630,0.857387,0.217456
Cluster,635,500,1780,329641,283062,0.858698,0.234318
Cluster,636,580,1780,329641,283216,0.859165,0.2528
Cluster,637,660,1780,329641,283376,0.85965,0.270141
Cluster,638,740,1780,329641,283502,0.860033,0.286912
Cluster,639,820,1780,329641,283536,0.860136,0.299366
Cluster,640,900,1780,329641,283616,0.860378,0.312358
Cluster,641,980,1780,329641,283668,0.860536,0.329737
Cluster,642,1060,1780,329641,283710,0.860664,0.341261
Cluster,643,1140,1780,329641,283698,0.860627,0.359599
Cluster,644,1220,1780,329641,283738,0.860749,0.376365
Cluster,645,1300,1780,329641,283724,0.860706,0.389044
Cluster,646,1380,1780,329641,283760,0.860815,0.408927
Cluster,647,1460,1780,329641,283762,0.860821,0.428932
Cluster,648,1540,1780,329641,283770,0.860846,0.447919
Cluster,649,1620,1780,329641,283774,0.860858,0.464872
Cluster,650,1700,1780,329641,283774,0.860858,0.482654
Cluster,651,1780,1780,329641,283784,0.860888,0.512229
Cluster,652,1860,1780,329641,283782,0.860882,0.523271
Cluster,653,1940,1780,329641,283784,0.860888,0.546502
Cluster,654,2020,1780,329641,283784,0.860888,0.575388
Cluster,655,2100,1780,329641,283786,0.860894,0.589873
Cluster,656,2180,1780,329641,283784,0.860888,0.615789
Cluster,657,2260,1780,329641,283786,0.860894,0.637588
Cluster,658,2340,1780,329641,283786,0.860894,0.64962
Cluster,659,2420,1780,329641,283786,0.860894,0.674872
Cluster,660,100,1860,329641,270336,0.820092,0.107139
Cluster,661,180,1860,329641,277790,0.842705,0.140659
Cluster,662,260,1860,329641,280622,0.851296,0.168542
Cluster,663,340,1860,329641,281856,0.855039,0.190016
Cluster,664,420,1860,329641,282532,0.85709,0.216693
Cluster,665,500,1860,329641,282842,0.85803,0.245919
Cluster,666,580,1860,329641,283162,0.859001,0.253007
Cluster,667,660,1860,329641,283324,0.859493,0.266091
Cluster,668,740,1860,329641,283516,0.860075,0.282577
Cluster,669,820,1860,329641,283504,0.860039,0.298004
Cluster,670,900,1860,329641,283628,0.860415,0.31005
Cluster,671,980,1860,329641,283666,0.86053,0.332076
Cluster,672,1060,1860,329641,283686,0.860591,0.341063
Cluster,673,1140,1860,329641,283706,0.860651,0.356008
Cluster,674,1220,1860,329641,283734,0.860736,0.374511
Cluster,675,1300,1860,329641,283738,0.860749,0.394497
Cluster,676,1380,1860,329641,283752,0.860791,0.407971
Cluster,677,1460,1860,329641,283754,0.860797,0.446829
Cluster,678,1540,1860,329641,283768,0.86084,0.446578
Cluster,679,1620,1860,329641,283772,0.860852,0.477402
Cluster,680,1700,1860,329641,283780,0.860876,0.495081
Cluster,681,1780,1860,329641,283780,0.860876,0.505421
Cluster,682,1860,1860,329641,283776,0.860864,0.522779
Cluster,683,1940,1860,329641,283782,0.860882,0.551924
Cluster,684,2020,1860,329641,283782,0.860882,0.564595
Cluster,685,2100,1860,329641,283784,0.860888,0.58865
Cluster,686,2180,1860,329641,283782,0.860882,0.611002
Cluster,687,2260,1860,329641,283786,0.860894,0.633108
Cluster,688,2340,1860,329641,283786,0.860894,0.652087
Cluster,689,2420,1860,329641,283786,0.860894,0.670011
Cluster,690,100,1940,329641,270280,0.819922,0.107163
Cluster,691,180,1940,329641,278118,0.8437,0.138259
Cluster,692,260,1940,329641,280838,0.851951,0.166036
Cluster,693,340,1940,329641,281908,0.855197,0.193393
Cluster,694,420,1940,329641,282606,0.857314,0.216678
Cluster,695,500,1940,329641,282916,0.858255,0.232858
Cluster,696,580,1940,329641,283196,0.859104,0.248881
Cluster,697,660,1940,329641,283364,0.859614,0.263709
Cluster,698,740,1940,329641,283464,0.859917,0.278993
Cluster,699,820,1940,329641,283564,0.860221,0.295591
Cluster,700,900,1940,329641,283604,0.860342,0.311654
Cluster,701,980,1940,329641,283672,0.860548,0.328132
Cluster,702,1060,1940,329641,283692,0.860609,0.34201
Cluster,703,1140,1940,329641,283710,0.860664,0.362283
Cluster,704,1220,1940,329641,283728,0.860718,0.37456
Cluster,705,1300,1940,329641,283750,0.860785,0.39844
Cluster,706,1380,1940,329641,283762,0.860821,0.413674
Cluster,707,1460,1940,329641,283762,0.860821,0.428032
Cluster,708,1540,1940,329641,283772,0.860852,0.445181
Cluster,709,1620,1940,329641,283766,0.860833,0.463008
Cluster,710,1700,1940,329641,283774,0.860858,0.483165
Cluster,711,1780,1940,329641,283774,0.860858,0.497317
Cluster,712,1860,1940,329641,283770,0.860846,0.525849
Cluster,713,1940,1940,329641,283782,0.860882,0.542444
Cluster,714,2020,1940,329641,283780,0.860876,0.567427
Cluster,715,2100,1940,329641,283786,0.860894,0.588043
Cluster,716,2180,1940,329641,283782,0.860882,0.611283
Cluster,717,2260,1940,329641,283786,0.860894,0.62837
Cluster,718,2340,1940,329641,283784,0.860888,0.647753
Cluster,719,2420,1940,329641,283786,0.860894,0.679598
Cluster,720,100,2020,329641,270490,0.820559,0.109151
Cluster,721,180,2020,329641,278184,0.8439,0.141455
Cluster,722,260,2020,329641,280826,0.851915,0.170123
Cluster,723,340,2020,329641,281996,0.855464,0.19286
Cluster,724,420,2020,329641,282712,0.857636,0.217773
Cluster,725,500,2020,329641,283020,0.85857,0.241785
Cluster,726,580,2020,329641,283304,0.859432,0.253533
Cluster,727,660,2020,329641,283394,0.859705,0.269198
Cluster,728,740,2020,329641,283494,0.860008,0.282539
Cluster,729,820,2020,329641,283596,0.860318,0.301186
Cluster,730,900,2020,329641,283646,0.860469,0.311129
Cluster,731,980,2020,329641,283680,0.860573,0.330573
Cluster,732,1060,2020,329641,283698,0.860627,0.349083
Cluster,733,1140,2020,329641,283732,0.86073,0.361709
Cluster,734,1220,2020,329641,283734,0.860736,0.379465
Cluster,735,1300,2020,329641,283754,0.860797,0.398371
Cluster,736,1380,2020,329641,283770,0.860846,0.407812
Cluster,737,1460,2020,329641,283768,0.86084,0.429983
Cluster,738,1540,2020,329641,283780,0.860876,0.44541
Cluster,739,1620,2020,329641,283770,0.860846,0.462591
Cluster,740,1700,2020,329641,283782,0.860882,0.479117
Cluster,741,1780,2020,329641,283774,0.860858,0.507738
Cluster,742,1860,2020,329641,283784,0.860888,0.526785
Cluster,743,1940,2020,329641,283782,0.860882,0.548114
Cluster,744,2020,2020,329641,283786,0.860894,0.563787
Cluster,745,2100,2020,329641,283782,0.860882,0.585638
Cluster,746,2180,2020,329641,283786,0.860894,0.611254
Cluster,747,2260,2020,329641,283786,0.860894,0.631433
Cluster,748,2340,2020,329641,283786,0.860894,0.657419
Cluster,749,2420,2020,329641,283784,0.860888,0.679713
Cluster,750,100,2100,329641,270000,0.819073,0.106315
Cluster,751,180,2100,329641,277840,0.842856,0.137771
Cluster,752,260,2100,329641,280784,0.851787,0.167448
Cluster,753,340,2100,329641,281930,0.855264,0.19443
Cluster,754,420,2100,329641,282602,0.857302,0.215888
Cluster,755,500,2100,329641,282928,0.858291,0.237857
Cluster,756,580,2100,329641,283264,0.859311,0.255293
Cluster,757,660,2100,329641,283366,0.85962,0.269554
Cluster,758,740,2100,329641,283550,0.860178,0.284576
Cluster,759,820,2100,329641,283570,0.860239,0.30181
Cluster,760,900,2100,329641,283660,0.860512,0.311308
Cluster,761,980,2100,329641,283696,0.860621,0.340349
Cluster,762,1060,2100,329641,283718,0.860688,0.345069
Cluster,763,1140,2100,329641,283738,0.860749,0.36332
Cluster,764,1220,2100,329641,283758,0.860809,0.384217
Cluster,765,1300,2100,329641,283750,0.860785,0.396803
Cluster,766,1380,2100,329641,283764,0.860827,0.408582
Cluster,767,1460,2100,329641,283764,0.860827,0.426486
Cluster,768,1540,2100,329641,283772,0.860852,0.443351
Cluster,769,1620,2100,329641,283770,0.860846,0.465856
Cluster,770,1700,2100,329641,283780,0.860876,0.48183
Cluster,771,1780,2100,329641,283772,0.860852,0.509116
Cluster,772,1860,2100,329641,283784,0.860888,0.521214
Cluster,773,1940,2100,329641,283778,0.86087,0.553257
Cluster,774,2020,2100,329641,283786,0.860894,0.560132
Cluster,775,2100,2100,329641,283784,0.860888,0.589208
Cluster,776,2180,2100,329641,283786,0.860894,0.606633
Cluster,777,2260,2100,329641,283786,0.860894,0.6375
Cluster,778,2340,2100,329641,283786,0.860894,0.653509
Cluster,779,2420,2100,329641,283786,0.860894,0.67744
Cluster,780,100,2180,329641,270274,0.819904,0.107672
Cluster,781,180,2180,329641,277988,0.843305,0.137398
Cluster,782,260,2180,329641,280678,0.851466,0.169473
Cluster,783,340,2180,329641,281812,0.854906,0.189084
Cluster,784,420,2180,329641,282616,0.857345,0.212441
Cluster,785,500,2180,329641,283068,0.858716,0.24022
Cluster,786,580,2180,329641,283264,0.859311,0.248276
Cluster,787,660,2180,329641,283442,0.859851,0.268756
Cluster,788,740,2180,329641,283520,0.860087,0.279752
Cluster,789,820,2180,329641,283598,0.860324,0.294607
Cluster,790,900,2180,329641,283642,0.860457,0.321901
Cluster,791,980,2180,329641,283678,0.860566,0.329171
Cluster,792,1060,2180,329641,283706,0.860651,0.348299
Cluster,793,1140,2180,329641,283712,0.86067,0.362352
Cluster,794,1220,2180,329641,283740,0.860755,0.375
Cluster,795,1300,2180,329641,283754,0.860797,0.392847
Cluster,796,1380,2180,329641,283760,0.860815,0.405666
Cluster,797,1460,2180,329641,283774,0.860858,0.425706
Cluster,798,1540,2180,329641,283778,0.86087,0.450646
Cluster,799,1620,2180,329641,283776,0.860864,0.46466
Cluster,800,1700,2180,329641,283780,0.860876,0.486409
Cluster,801,1780,2180,329641,283782,0.860882,0.503552
Cluster,802,1860,2180,329641,283786,0.860894,0.520987
Cluster,803,1940,2180,329641,283786,0.860894,0.545162
Cluster,804,2020,2180,329641,283784,0.860888,0.564238
Cluster,805,2100,2180,329641,283784,0.860888,0.587833
Cluster,806,2180,2180,329641,283784,0.860888,0.60533
Cluster,807,2260,2180,329641,283786,0.860894,0.632934
Cluster,808,2340,2180,329641,283786,0.860894,0.64873
Cluster,809,2420,2180,329641,283786,0.860894,0.672975
Cluster,810,100,2260,329641,270672,0.821111,0.111448
Cluster,811,180,2260,329641,278180,0.843888,0.14862
Cluster,812,260,2260,329641,280830,0.851927,0.16573
Cluster,813,340,2260,329641,281964,0.855367,0.190683
Cluster,814,420,2260,329641,282660,0.857478,0.216312
Cluster,815,500,2260,329641,282992,0.858485,0.234839
Cluster,816,580,2260,329641,283294,0.859402,0.248091
Cluster,817,660,2260,329641,283402,0.859729,0.267717
Cluster,818,740,2260,329641,283486,0.859984,0.280881
Cluster,819,820,2260,329641,283558,0.860202,0.296489
Cluster,820,900,2260,329641,283624,0.860403,0.318455
Cluster,821,980,2260,329641,283658,0.860506,0.325594
Cluster,822,1060,2260,329641,283698,0.860627,0.339578
Cluster,823,1140,2260,329641,283704,0.860645,0.36196
Cluster,824,1220,2260,329641,283738,0.860749,0.375739
Cluster,825,1300,2260,329641,283748,0.860779,0.403239
Cluster,826,1380,2260,329641,283768,0.86084,0.406049
Cluster,827,1460,2260,329641,283762,0.860821,0.431988
Cluster,828,1540,2260,329641,283780,0.860876,0.443195
Cluster,829,1620,2260,329641,283778,0.86087,0.466176
Cluster,830,1700,2260,329641,283778,0.86087,0.480639
Cluster,831,1780,2260,329641,283782,0.860882,0.508193
Cluster,832,1860,2260,329641,283784,0.860888,0.521601
Cluster,833,1940,2260,329641,283786,0.860894,0.546829
Cluster,834,2020,2260,329641,283782,0.860882,0.56018
Cluster,835,2100,2260,329641,283786,0.860894,0.587888
Cluster,836,2180,2260,329641,283784,0.860888,0.607611
Cluster,837,2260,2260,329641,283786,0.860894,0.631597
Cluster,838,2340,2260,329641,283786,0.860894,0.643824
Cluster,839,2420,2260,329641,283786,0.860894,0.671975
Cluster,840,100,2340,329641,270446,0.820426,0.107319
Cluster,841,180,2340,329641,278044,0.843475,0.140433
Cluster,842,260,2340,329641,280786,0.851793,0.16512
Cluster,843,340,2340,329641,281848,0.855015,0.191797
Cluster,844,420,2340,329641,282660,0.857478,0.213703
Cluster,845,500,2340,329641,282966,0.858407,0.242315
Cluster,846,580,2340,329641,283242,0.859244,0.246507
Cluster,847,660,2340,329641,283388,0.859687,0.266458
Cluster,848,740,2340,329641,283526,0.860105,0.280301
Cluster,849,820,2340,329641,283574,0.860251,0.299101
Cluster,850,900,2340,329641,283626,0.860409,0.309622
Cluster,851,980,2340,329641,283660,0.860512,0.33
Cluster,852,1060,2340,329641,283690,0.860603,0.34395
Cluster,853,1140,2340,329641,283716,0.860682,0.35729
Cluster,854,1220,2340,329641,283746,0.860773,0.371631
Cluster,855,1300,2340,329641,283744,0.860767,0.393453
Cluster,856,1380,2340,329641,283770,0.860846,0.406389
Cluster,857,1460,2340,329641,283766,0.860833,0.428942
Cluster,858,1540,2340,329641,283778,0.86087,0.439086
Cluster,859,1620,2340,329641,283768,0.86084,0.463998
Cluster,860,1700,2340,329641,283784,0.860888,0.480798
Cluster,861,1780,2340,329641,283780,0.860876,0.506364
Cluster,862,1860,2340,329641,283784,0.860888,0.522808
Cluster,863,1940,2340,329641,283782,0.860882,0.545003
Cluster,864,2020,2340,329641,283786,0.860894,0.558253
Cluster,865,2100,2340,329641,283786,0.860894,0.588902
Cluster,866,2180,2340,329641,283786,0.860894,0.616197
Cluster,867,2260,2340,329641,283786,0.860894,0.628307
Cluster,868,2340,2340,329641,283786,0.860894,0.655004
Cluster,869,2420,2340,329641,283786,0.860894,0.684673
Cluster,870,100,2420,329641,270542,0.820717,0.10654
Cluster,871,180,2420,329641,278022,0.843408,0.137431
Cluster,872,260,2420,329641,280748,0.851678,0.168734
Cluster,873,340,2420,329641,281832,0.854966,0.192458
Cluster,874,420,2420,329641,282572,0.857211,0.21224
Cluster,875,500,2420,329641,282966,0.858407,0.233088
Cluster,876,580,2420,329641,283182,0.859062,0.250987
Cluster,877,660,2420,329641,283364,0.859614,0.272996
Cluster,878,740,2420,329641,283486,0.859984,0.280583
Cluster,879,820,2420,329641,283562,0.860215,0.303471
Cluster,880,900,2420,329641,283604,0.860342,0.31475
Cluster,881,980,2420,329641,283666,0.86053,0.330017
Cluster,882,1060,2420,329641,283704,0.860645,0.337089
Cluster,883,1140,2420,329641,283716,0.860682,0.356788
Cluster,884,1220,2420,329641,283724,0.860706,0.37472
Cluster,885,1300,2420,329641,283750,0.860785,0.397645
Cluster,886,1380,2420,329641,283748,0.860779,0.405744
Cluster,887,1460,2420,329641,283762,0.860821,0.435676
Cluster,888,1540,2420,329641,283760,0.860815,0.442371
Cluster,889,1620,2420,329641,283768,0.86084,0.466467
Cluster,890,1700,2420,329641,283780,0.860876,0.477264
Cluster,891,1780,2420,329641,283780,0.860876,0.502517
Cluster,892,1860,2420,329641,283784,0.860888,0.516004
Cluster,893,1940,2420,329641,283782,0.860882,0.541135
Cluster,894,2020,2420,329641,283782,0.860882,0.564325
Cluster,895,2100,2420,329641,283784,0.860888,0.585474
Cluster,896,2180,2420,329641,283786,0.860894,0.613986
Cluster,897,2260,2420,329641,283786,0.860894,0.634924
Cluster,898,2340,2420,329641,283786,0.860894,0.648097
Cluster,899,2420,2420,329641,283786,0.860894,0.675738
